1,1,779.47009277344,177.11521911621,65.415100097656,126.22659301758,0.86110889911652
2,1,784.55554199219,176.71691894531,32.984436035156,115.31964111328,0.96591883897781
2,2,378.76516723633,151.59303283691,48.018981933594,79.258575439453,0.73805624246597
3,1,779.87451171875,176.42132568359,38.597229003906,109.38439941406,0.97774267196655
3,2,393.21246337891,158.04067993164,40.658508300781,76.256896972656,0.94394052028656
4,1,775.26043701172,175.99066162109,42.083862304688,108.12084197998,0.97879821062088
4,2,397.37619018555,159.86335754395,37.136962890625,76.926979064941,0.97563236951828
5,1,771.10119628906,171.53637695312,43.157775878906,114.01795959473,0.9788830280304
5,2,419.22125244141,162.48918151855,30.653930664062,67.446556091309,0.97861456871033
6,1,768.57592773438,168.31335449219,43.347534179688,116.28674316406,0.97885656356812
6,2,427.3212890625,160.10336303711,28.512268066406,68.951026916504,0.77354067564011
7,1,769.41955566406,172.83877563477,40.656311035156,102.96086120605,0.97889453172684
7,2,435.86624145508,161.85354614258,25.470397949219,65.805717468262,0.95139676332474
8,1,766.76800537109,173.21130371094,41.189819335938,105.25581359863,0.97887223958969
8,2,443.34973144531,161.38511657715,26.391662597656,68.045959472656,0.97628211975098
9,1,765.6220703125,174.13107299805,41.011108398438,107.05113983154,0.97889590263367
9,2,444.71392822266,160.15921020508,24.793090820312,72.21208190918,0.77200120687485
10,1,767.13903808594,172.61611938477,41.250671386719,107.06053924561,0.97889792919159
10,2,446.49752807617,158.88261413574,20.033264160156,76.027488708496,0.58976894617081
11,1,765.47680664062,170.66273498535,56.128845214844,109.18231201172,0.97888112068176
11,2,443.58016967773,158.3401184082,41.222839355469,76.964561462402,0.9003244638443
12,1,767.90942382812,163.14605712891,30.406982421875,116.52397155762,0.9788966178894
12,2,454.04626464844,153.89717102051,12.154052734375,84.364952087402,0.71141177415848
13,1,764.09619140625,161.75299072266,37.632690429688,110.98664855957,0.97887796163559
13,2,454.62042236328,150.06127929688,11.612060546875,90.743522644043,0.52724868059158
14,1,760.55157470703,161.77981567383,42.116088867188,108.10314178467,0.97889637947083
14,3,383.85494995117,164.6262512207,28.517028808594,81.154769897461,0.73862421512604
15,1,759.17102050781,165.49761962891,39.385192871094,100.86914825439,0.97889751195908
15,3,386.6383972168,174.90113830566,30.504943847656,69.530738830566,0.94422227144241
