1,1,336.09783935547,149.02822875977,77.391845703125,155.45803833008,0.86110895872116
1,2,799.99267578125,164.49253845215,48.925354003906,82.503974914551,0.86106872558594
1,3,305.12670898438,159.25527954102,48.110107421875,74.831985473633,0.86110895872116
1,4,271.11630249023,156.93635559082,47.098266601562,70.657508850098,0.86075299978256
1,6,255.97418212891,149.16796875,45.355346679688,68.306739807129,0.86110895872116
1,8,744.93792724609,158.93344116211,59.839233398438,115.30780029297,0.86112117767334
2,1,329.89511108398,150.06742858887,51.046447753906,155.46200561523,0.9658088684082
2,2,807.29699707031,163.73236083984,22.991394042969,90.529922485352,0.96576142311096
2,3,304.85772705078,158.3741607666,22.376708984375,77.965980529785,0.96591883897781
2,4,278.60040283203,158.26264953613,21.019287109375,71.577857971191,0.96586972475052
2,5,443.78915405273,158.71244812012,48.878051757812,87.986030578613,0.7380188703537
2,6,236.25250244141,150.14755249023,17.327697753906,66.774490356445,0.96591883897781
2,8,753.38159179688,151.23284912109,36.496948242188,129.27426147461,0.96592050790787
3,1,326.08163452148,149.57604980469,54.783386230469,157.5206451416,0.76465117931366
3,2,805.939453125,160.44680786133,34.787841796875,104.46876525879,0.97769451141357
3,3,301.33538818359,156.36770629883,24.820556640625,83.542045593262,0.7641726732254
3,4,279.69604492188,158.18727111816,25.937866210938,70.711387634277,0.97774732112885
3,5,450.92407226562,159.60418701172,42.857543945312,90.124649047852,0.94394707679749
3,6,224.19561767578,151.35202026367,22.163452148438,64.79704284668,0.97771215438843
3,7,340.30868530273,227.12356567383,36.739562988281,83.6650390625,0.60580009222031
3,8,756.09497070312,147.72964477539,41.724487304688,133.0124206543,0.764140188694
4,1,298.99407958984,153.71398925781,59.559448242188,164.04008483887,0.94951468706131
4,2,806.41644287109,158.31756591797,38.076416015625,109.40171051025,0.77363014221191
4,3,305.91900634766,158.0345916748,26.366333007812,79.546028137207,0.94967377185822
4,4,276.67114257812,155.51568603516,28.971313476562,76.545799255371,0.77290564775467
4,5,455.05429077148,162.09078979492,40.677551269531,91.119705200195,0.97554308176041
4,6,217.00588989258,149.24795532227,25.895690917969,71.356704711914,0.77314448356628
4,8,756.23315429688,145.15690612793,39.879333496094,136.11434936523,0.58200854063034
5,1,290.33688354492,156.49502563477,58.840515136719,168.86517333984,0.75160264968872
5,2,813.42797851562,167.38388061523,31.369689941406,90.555130004883,0.95147687196732
5,3,313.5315246582,163.71548461914,26.320007324219,68.333526611328,0.97622323036194
5,4,275.64236450195,156.0613861084,27.096862792969,77.389213562012,0.95127707719803
5,5,464.71844482422,165.80551147461,34.684936523438,80.575485229492,0.97860676050186
5,6,216.00537109375,146.90405273438,22.398010253906,78.234519958496,0.59093028306961
5,7,817.33752441406,163.51083374023,25.621765136719,71.352996826172,0.81341469287872
6,1,293.07427978516,153.60650634766,54.830078125,174.29220581055,0.56960934400558
6,2,818.17639160156,168.07368469238,29.385192871094,87.253021240234,0.75306916236877
6,3,317.03469848633,163.57620239258,27.422485351562,69.195877075195,0.97866612672806
6,4,280.05999755859,160.1768951416,27.3798828125,72.015159606934,0.97635841369629
