1,1,211.11480712891,143.74526977539,52.067321777344,105.14195251465,0.86077719926834
1,2,549.22814941406,167.62495422363,37.999084472656,75.312103271484,0.86087054014206
1,3,-4.0546112060547,161.83941650391,41.191680908203,70.14176940918,0.86110895872116
1,4,490.78753662109,196.75297546387,46.290130615234,91.872100830078,0.86110895872116
1,5,335.9677734375,211.73937988281,44.893707275391,88.842651367188,0.8608393073082
1,7,228.82940673828,162.04048156738,46.746398925781,97.350952148438,0.8609704375267
1,8,94.725204467773,160.45715332031,41.370025634766,74.318084716797,0.86099499464035
1,9,45.994812011719,191.40277099609,40.905822753906,68.401123046875,0.86110895872116
1,10,477.04779052734,133.27713012695,35.439056396484,62.366256713867,0.86069512367249
1,11,316.8203125,124.73355865479,35.989410400391,62.07536315918,0.86105567216873
1,12,-1.7206726074219,149.50991821289,45.498962402344,85.837890625,0.86110895872116
1,13,26.303909301758,172.27593994141,39.734710693359,66.108825683594,0.86110889911652
1,14,153.24215698242,135.74822998047,39.487335205078,74.708618164062,0.86069840192795
1,15,469.36972045898,172.09100341797,41.954528808594,87.813583374023,0.86110895872116
1,16,197.55938720703,150.73168945312,52.064849853516,105.1431427002,0.86106276512146
1,17,39.915725708008,136.50994873047,38.291778564453,65.825347900391,0.86090153455734
1,18,67.873916625977,139.24241638184,37.223236083984,61.532165527344,0.86084228754044
2,1,217.48876953125,147.75012207031,42.189453125,101.5859375,0.96587306261063
2,2,558.37371826172,171.61325073242,23.874755859375,65.727523803711,0.96584224700928
2,3,-0.76492309570312,166.69943237305,30.1865234375,67.131301879883,0.96587389707565
2,4,496.89129638672,197.77279663086,33.123138427734,87.200378417969,0.96584528684616
2,5,338.17776489258,214.02752685547,31.659606933594,81.884674072266,0.96584814786911
2,7,233.54042053223,158.3796081543,38.539611816406,100.92895507812,0.96582740545273
2,8,102.36032104492,164.36019897461,29.391479492188,68.511123657227,0.96590310335159
2,9,50.781188964844,193.37686157227,29.673950195312,70.78971862793,0.96582561731339
2,10,483.67559814453,129.56283569336,24.0888671875,69.133560180664,0.96586173772812
2,11,302.19528198242,121.33735656738,22.790832519531,60.216613769531,0.96581733226776
