1,1,424.44744873047,179.14889526367,65.490859985352,152.27510070801,0.86110883951187
1,2,51.17211151123,176.97370910645,77.897048950195,181.58901977539,0.86110895872116
1,3,210.56843566895,154.04563903809,88.44580078125,212.2239074707,0.86110895872116
1,4,134.87683105469,176.95672607422,69.606552124023,156.70463562012,0.86061841249466
1,5,80.914123535156,166.46109008789,82.964111328125,195.67811584473,0.86111718416214
2,1,428.44317626953,179.86199951172,59.297119140625,146.1556854248,0.96591883897781
2,2,52.585983276367,180.62371826172,74.9140625,174.18719482422,0.96586203575134
2,3,211.12084960938,157.71783447266,86.423645019531,202.67590332031,0.96591883897781
2,4,120.64163208008,182.46517944336,65.364654541016,155.951171875,0.96585112810135
2,5,81.042350769043,160.03875732422,81.621017456055,207.52593994141,0.67631793022156
3,1,432.90515136719,181.42413330078,60.784149169922,142.12013244629,0.97772789001465
3,2,53.625091552734,183.45552062988,75.108947753906,169.87319946289,0.97774916887283
3,3,217.07723999023,173.58163452148,82.062088012695,177.23852539062,0.97774690389633
3,4,104.56568145752,183.19366455078,68.599319458008,164.91319274902,0.97774267196655
4,1,439.30667114258,182.35656738281,61.851928710938,140.59970092773,0.97879695892334
4,2,57.111206054688,184.38244628906,75.948669433594,169.72662353516,0.97877389192581
4,3,223.44483947754,174.79312133789,80.810211181641,179.13761901855,0.97875481843948
4,4,95.785270690918,186.60855102539,72.350540161133,168.04252624512,0.97879821062088
5,1,446.28155517578,188.78746032715,59.822296142578,131.07473754883,0.97888934612274
5,2,61.340019226074,184.52743530273,75.737594604492,169.43505859375,0.97888737916946
5,3,231.42504882812,174.1788482666,80.742553710938,181.32833862305,0.97888576984406
5,4,91.578201293945,191.70965576172,73.660888671875,168.54014587402,0.97888946533203
6,1,451.26892089844,190.91390991211,58.035308837891,128.03651428223,0.97889733314514
6,2,66.718246459961,185.2356262207,76.146575927734,169.38714599609,0.97889494895935
6,3,240.11457824707,176.23120117188,79.153656005859,171.83311462402,0.97889703512192
6,4,93.560363769531,194.41586303711,74.918334960938,168.97991943359,0.97885704040527
6,5,179.57843017578,187.79844665527,63.370178222656,134.55224609375,0.60263800621033
7,1,456.75701904297,191.66427612305,57.701141357422,127.36711120605,0.97890138626099
7,2,67.547645568848,188.96754455566,76.485580444336,169.34176635742,0.97888177633286
7,3,251.44100952148,174.0018157959,80.165832519531,178.5104675293,0.97889798879623
7,4,93.314300537109,190.94149780273,75.681945800781,168.99072265625,0.97886002063751
7,5,179.18876647949,184.78918457031,62.910736083984,140.13165283203,0.90491312742233
8,1,463.71853637695,193.94564819336,55.240783691406,119.12959289551,0.97889840602875
8,2,66.69287109375,189.78732299805,76.0556640625,174.22550964355,0.77459532022476
8,3,260.45816040039,173.44024658203,80.607116699219,180.93144226074,0.97889810800552
8,4,90.765899658203,187.45536804199,75.291320800781,169.00100708008,0.97886103391647
8,5,185.07885742188,193.23323059082,55.421813964844,111.71270751953,0.97138297557831
9,1,466.41235351562,186.05268859863,57.175048828125,133.37924194336,0.97889053821564
9,2,70.30029296875,193.3635559082,75.612976074219,170.82354736328,0.9516184926033
9,3,263.12823486328,166.74423217773,83.413055419922,191.98052978516,0.97885292768478
9,4,93.404479980469,186.16165161133,75.261047363281,169.07507324219,0.97889488935471
9,5,186.74304199219,192.63117980957,52.158752441406,109.19223022461,0.76820677518845
9,6,210.798828125,246.57958984375,42.399230957031,82.24528503418,0.86047261953354
10,1,470.82196044922,179.72463989258,59.562225341797,138.73066711426,0.97889745235443
10,2,71.781814575195,192.87048339844,75.972137451172,174.85870361328,0.75388616323471
10,3,265.37249755859,170.0290222168,82.998947143555,184.6280670166,0.97885954380035
10,4,96.631149291992,185.31694030762,75.417175292969,169.18020629883,0.9788978099823
10,5,189.09201049805,184.48791503906,56.540832519531,132.875,0.95043110847473
10,6,212.55590820312,242.0270690918,35.926086425781,92.325866699219,0.67571347951889
11,1,476.45825195312,172.44859313965,63.864868164062,151.4264831543,0.97889804840088
11,2,67.529266357422,177.65704345703,80.69384765625,193.36560058594,0.9475674033165
11,3,265.53909301758,167.0212097168,82.127151489258,187.48120117188,0.77383309602737
11,4,99.67098236084,178.55207824707,78.395156860352,181.97402954102,0.97889423370361
11,5,190.22984313965,173.85795593262,65.663330078125,158.70706176758,0.97629654407501
11,7,-14.375205993652,198.17489624023,68.961776733398,159.09582519531,0.86081123352051
12,1,482.11492919922,171.3332824707,58.065093994141,146.07679748535,0.97887778282166
12,2,66.345748901367,167.49472045898,79.404418945312,207.44337463379,0.75001817941666
12,3,269.74349975586,162.33631896973,81.502914428711,195.37655639648,0.95149117708206
12,4,105.8814163208,181.33180236816,75.14924621582,174.37606811523,0.97889775037766
12,5,198.28169250488,175.04666137695,63.727752685547,158.61727905273,0.97866702079773
